Relative Time,time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
4.956,13.956,0.24684,400.025818,42.464916,0.207698,0,-1.071195,2.7e-05,0.220759,3e-06,-20.716557,475.182007,-28.670391,0.25965,0,-0.749834,1e-05,-0.414858,-1e-06
4.957,13.957,0.166658,398.597046,42.708241,0.207611,0,-1.070849,3.2e-05,0.235157,2e-06,-21.51088,478.811829,-29.40036,0.259387,0,-0.749833,1.6e-05,-0.384077,7e-06
4.958,13.958,-0.393787,397.491943,42.220219,0.206701,0,-1.071653,-5e-06,0.313204,5e-06,-21.431534,477.866577,-28.509781,0.259868,0,-0.748943,2.6e-05,-0.333092,1.2e-05
4.959,13.959,0.244339,397.489624,42.062359,0.20712,0,-1.072232,1e-06,0.255757,3e-06,-21.511715,482.453339,-29.236309,0.259898,0,-0.748123,1.9e-05,-0.44538,-4e-06
4.96,13.96,0.48322,397.012573,41.819725,0.206961,0,-1.073182,8e-06,0.317436,5e-06,-22.307703,480.24054,-29.319023,0.259629,0,-0.749738,-1.2e-05,-0.208351,6e-06
4.961,13.961,0.327024,395.1091,41.819038,0.20633,0,-1.073233,2.1e-05,0.110805,3e-06,-22.066322,483.875793,-29.318335,0.260163,0,-0.748057,3.2e-05,-0.476159,5e-06
4.962,13.962,0.324522,393.68988,41.577778,0.205406,0,-1.073233,5.1e-05,0.208635,0,-22.30687,483.083679,-29.317646,0.259457,0,-0.749574,-5e-06,-0.341125,1.3e-05
4.963,13.963,0.804785,391.628479,41.821102,0.205062,0,-1.072716,-1e-05,0.2515,4e-06,-22.463902,486.406433,-29.641619,0.26033,0,-0.748132,-9e-06,-0.48066,1.1e-05
4.964,13.964,0.884968,389.889038,41.579155,0.20491,0,-1.072491,6.1e-05,0.178754,0,-22.863146,488.779114,-30.046928,0.2596,0,-0.748646,2e-06,-0.341891,4e-06
4.965,13.965,0.406372,387.671814,41.822475,0.203965,0,-1.071992,6e-05,0.090518,6e-06,-22.701946,488.466949,-29.803604,0.259863,0,-0.749038,-5e-06,-0.49263,8e-06
4.966,13.966,0.166658,387.036469,41.741138,0.204121,0,-1.072116,5.1e-05,0.054005,4e-06,-22.862312,491.305969,-30.127577,0.260079,0,-0.748246,4.3e-05,-0.412863,1.5e-05
4.967,13.967,0.484054,385.614166,41.501255,0.203038,0,-1.071535,4.5e-05,0.12394,1e-06,-22.462231,490.037659,-30.126888,0.260429,0,-0.749926,9e-06,-0.602386,1e-05
4.968,13.968,0.562569,384.031006,40.93465,0.202833,0,-1.073621,1e-06,0.165513,7e-06,-23.021845,494.306549,-30.368835,0.260643,0,-0.748366,1.1e-05,-0.439548,1.3e-05
4.969,13.969,0.243505,383.239868,41.098011,0.20233,0,-1.073164,-9e-06,0.045094,7e-06,-23.659969,494.622437,-30.447422,0.260336,0,-0.749301,1e-05,-0.357311,1e-05
4.97,13.97,0.164156,380.389313,40.61343,0.201419,0,-1.072002,4.5e-05,-0.082702,3e-06,-23.656637,496.207977,-30.93338,0.260463,0,-0.749286,3.1e-05,-0.596913,2e-06
4.971,13.971,0.482386,379.279602,40.936714,0.200741,0,-1.072154,1.1e-05,0.155575,0,-23.977367,498.259125,-30.610096,0.260793,0,-0.748577,2.5e-05,-0.349073,5e-06
4.972,13.972,0.322854,377.852783,40.290146,0.200966,0,-1.072797,3.1e-05,-0.030011,2e-06,-24.055046,499.364166,-30.690742,0.260807,0,-0.749143,3.8e-05,-0.471344,1.4e-05
4.973,13.973,0.562569,375.952942,40.126785,0.200503,0,-1.07199,2e-06,0.080078,7e-06,-24.374945,500.789612,-30.690742,0.260555,0,-0.749062,2.7e-05,-0.328971,1e-06
4.974,13.974,0.402203,374.376099,39.48159,0.199712,0,-1.072367,-8e-06,-0.07763,0,-24.772522,502.057434,-31.175325,0.260349,0,-0.749015,1.3e-05,-0.38739,9e-06
4.975,13.975,0.641084,374.531616,39.48159,0.19917,0,-1.073516,6e-06,0.037824,2e-06,-24.533644,503.635193,-31.49861,0.260896,0,-0.749433,1.1e-05,-0.450391,-2e-06
4.976,13.976,0.80145,373.897278,39.644955,0.198669,0,-1.073905,4.1e-05,-0.005496,0,-24.769184,505.845459,-31.419333,0.261044,0,-0.74921,1.4e-05,-0.543477,7e-06
4.977,13.977,1.121346,371.998047,39.806252,0.198205,0,-1.074835,3.2e-05,0.095311,3e-06,-25.008068,508.851227,-31.419333,0.261183,0,-0.747766,2e-06,-0.531238,4e-06
4.978,13.978,1.599941,370.093079,39.563618,0.197936,0,-1.074934,1.4e-05,0.197063,3e-06,-25.405643,510.436188,-31.500669,0.261004,0,-0.747931,2.9e-05,-0.483423,3e-06
4.979,13.979,1.519759,367.564209,39.403008,0.197225,0,-1.073039,-1e-05,0.149349,5e-06,-25.322962,512.175415,-32.067963,0.260951,0,-0.747947,1.2e-05,-0.709508,6e-06
4.98,13.98,0.80145,365.822662,39.158997,0.196186,0,-1.073097,1.8e-05,0.043571,6e-06,-25.880905,511.699036,-32.07003,0.261575,0,-0.748987,6e-06,-0.421274,1e-06
4.981,13.981,0.564236,362.496857,38.835022,0.19585,0,-1.072256,-3e-06,-0.18205,5e-06,-25.957754,515.018921,-31.907354,0.261496,0,-0.749297,4.3e-05,-0.615982,8e-06
4.982,13.982,1.281713,361.076141,38.509674,0.195272,0,-1.072266,2.4e-05,0.103386,1e-06,-26.274315,514.859009,-32.395378,0.261645,0,-0.749333,1.6e-05,-0.598658,1.3e-05
4.983,13.983,1.282546,359.486816,38.02441,0.194634,0,-1.07325,2.5e-05,-0.013603,4e-06,-26.275148,518.181824,-32.232704,0.261572,0,-0.748995,1.5e-05,-0.581747,9e-06
4.984,13.984,1.127184,358.378387,38.02441,0.194569,0,-1.073775,2.2e-05,-0.334231,4e-06,-26.989286,518.973022,-32.964046,0.261627,0,-0.750425,4.8e-05,-0.486139,6e-06
4.985,13.985,0.884134,355.209717,37.619102,0.193602,0,-1.072899,7e-06,-0.138857,2e-06,-27.227335,521.191711,-32.88271,0.261891,0,-0.748711,2.5e-05,-0.549906,1e-05
4.986,13.986,1.205699,353.780457,37.213791,0.193321,0,-1.073549,1e-05,-0.23263,0,-27.384363,523.871277,-33.125343,0.261757,0,-0.749214,4.4e-05,-0.686908,6e-06
4.987,13.987,0.96515,352.358612,37.696999,0.192766,0,-1.07376,1.8e-05,-0.00801,2e-06,-27.384363,523.081116,-33.20668,0.262273,0,-0.750207,2.5e-05,-0.628616,-2e-06
4.988,13.988,0.966819,351.563049,37.291,0.191867,0,-1.074287,1.9e-05,-0.078353,5e-06,-27.540558,528.778076,-33.126034,0.262036,0,-0.74884,5.6e-05,-0.8303,3e-06
4.989,13.989,1.12635,349.667786,36.88707,0.19112,0,-1.074096,3e-06,-0.100604,0,-28.019989,527.036865,-33.614738,0.262179,0,-0.749564,3e-05,-0.487266,-1e-06
4.99,13.99,1.127184,346.49762,35.913776,0.190711,0,-1.073928,4e-06,-0.178384,4e-06,-28.654781,532.254333,-33.935963,0.262427,0,-0.74884,1e-05,-0.679558,6e-06
4.991,13.991,1.447081,345.700226,36.157101,0.190609,0,-1.074692,7e-06,-0.133265,5e-06,-29.212723,530.990112,-34.182034,0.262035,0,-0.7502,1.2e-05,-0.369328,9e-06
4.992,13.992,1.365231,343.801697,35.672516,0.189423,0,-1.075797,2.7e-05,-0.096191,4e-06,-28.651443,532.735718,-33.855999,0.262527,0,-0.750118,0,-0.809932,4e-06
4.993,13.993,2.084374,341.589661,35.509842,0.189407,0,-1.075646,2.4e-05,0.035872,4e-06,-29.369753,536.998474,-34.585968,0.262449,0,-0.750175,1.4e-05,-0.541827,1.1e-05
4.994,13.994,2.008361,339.680115,35.673206,0.189172,0,-1.075044,2.7e-05,-0.27692,4e-06,-29.290403,537.153198,-34.02005,0.262776,0,-0.749727,1.7e-05,-0.46808,1.3e-05
4.995,13.995,1.447081,337.459747,35.753853,0.188169,0,-1.075169,1.3e-05,-0.175486,1e-06,-29.048187,541.583496,-34.665928,0.262736,0,-0.748762,3.9e-05,-0.89148,-6e-06
4.996,13.996,2.087709,336.506348,35.106598,0.188349,0,-1.075142,2.9e-05,-0.277649,2e-06,-30.161573,540.472168,-34.910629,0.263108,0,-0.749918,3.3e-05,-0.656161,7e-06
4.997,13.997,1.367733,334.60321,34.942551,0.187415,0,-1.076232,8e-06,-0.222469,0,-29.761494,544.111267,-34.665928,0.263091,0,-0.750224,3.7e-05,-0.928359,2.2e-05
4.998,13.998,2.085207,331.752258,34.457283,0.18697,0,-1.075931,-1.1e-05,-0.068847,3e-06,-30.318607,545.220032,-34.585281,0.263051,0,-0.749705,3.9e-05,-0.841014,9e-06
4.999,13.999,1.608281,329.540436,34.539997,0.185538,0,-1.075393,3.1e-05,-0.337694,5e-06,-30.556652,549.011414,-34.909939,0.263768,0,-0.748676,-1.3e-05,-0.8371,1.6e-05
5,14,2.086876,327.158936,34.213959,0.185096,0,-1.075625,2.9e-05,-0.125584,4e-06,-31.11376,551.382568,-35.558571,0.263332,0,-0.749155,1.4e-05,-0.74295,1e-05
5.001,14.001,2.006693,323.030823,34.216713,0.184864,0,-1.074487,5e-06,-0.245359,4e-06,-31.111259,550.749512,-35.559258,0.263534,0,-0.750305,3e-05,-0.834254,1.3e-05
5.002,14.002,1.609114,320.498657,33.24411,0.183483,0,-1.073819,4e-05,-0.469628,3e-06,-31.668369,554.546509,-35.800518,0.263613,0,-0.749865,6.2e-05,-0.854418,4e-06
5.003,14.003,1.528932,318.753479,33.24411,0.183567,0,-1.073163,8e-06,-0.465824,7e-06,-31.668369,553.912842,-36.045219,0.264052,0,-0.750635,9e-06,-0.737847,1.3e-05
5.004,14.004,1.845493,317.327148,33.001472,0.182582,0,-1.074557,6e-06,-0.225106,3e-06,-32.302326,558.336914,-36.36919,0.264162,0,-0.750461,2.4e-05,-0.838235,2e-06
5.005,14.005,1.766145,316.377075,32.678879,0.181803,0,-1.075519,2.5e-05,-0.356914,1e-06,-32.060944,560.554871,-35.882545,0.263851,0,-0.749419,1e-06,-1.112388,8e-06
5.006,14.006,1.92651,314.945831,31.788986,0.181195,0,-1.075988,7e-06,-0.505361,1e-06,-32.542038,564.032043,-36.5298,0.264385,0,-0.7494,5e-05,-0.837899,1.1e-05
5.007,14.007,2.563803,312.727051,31.628376,0.180895,0,-1.076882,1e-05,-0.353282,3e-06,-32.858601,565.458069,-36.854458,0.263918,0,-0.749747,2.9e-05,-0.893103,4e-06
5.008,14.008,3.039896,310.344757,30.981808,0.180395,0,-1.077905,-7e-06,-0.186807,5e-06,-33.175163,566.716309,-36.3685,0.26444,0,-0.749822,4.4e-05,-0.926558,8e-06
5.009,14.009,2.641484,307.331909,32.035751,0.179706,0,-1.076652,0,-0.224514,5e-06,-33.495895,570.037598,-37.259769,0.264443,0,-0.749222,2.4e-05,-0.752024,4e-06
5.01,14.01,3.039896,305.109436,30.498604,0.179339,0,-1.075629,1.2e-05,-0.341133,3e-06,-33.652092,572.257202,-37.097095,0.264567,0,-0.749011,4.7e-05,-0.959218,6e-06
5.011,14.011,3.119245,303.046326,30.580627,0.178653,0,-1.076467,8e-06,-0.314101,4e-06,-34.208366,573.20105,-37.339729,0.264463,0,-0.750085,-7e-06,-0.923961,6e-06
5.012,14.012,2.639816,299.55896,29.447414,0.177834,0,-1.075294,2.5e-05,-0.533755,4e-06,-34.128185,577.154663,-37.50034,0.265003,0,-0.749482,7e-06,-1.050048,1.1e-05
5.013,14.013,3.356458,299.399963,29.288179,0.177788,0,-1.076837,2.9e-05,-0.410781,1e-06,-34.526596,579.523193,-38.228928,0.26471,0,-0.749371,7e-06,-1.014788,1.6e-05
5.014,14.014,3.276275,296.706177,28.801533,0.176565,0,-1.07721,3.3e-05,-0.39597,1e-06,-34.685295,581.418701,-38.065571,0.265269,0,-0.749335,1.4e-05,-1.065204,2.3e-05
5.015,14.015,3.595338,294.008789,28.235615,0.176515,0,-1.076103,2.6e-05,-0.423227,2e-06,-35.48045,583.799805,-38.390224,0.264942,0,-0.74918,5.2e-05,-0.98828,9e-06
5.016,14.016,3.354789,290.515961,28.479626,0.175916,0,-1.074642,4.5e-05,-0.405008,4e-06,-35.24157,585.376038,-38.311642,0.265627,0,-0.749506,-1.4e-05,-0.872777,-3e-06
5.017,14.017,3.273773,288.612976,28.077068,0.175554,0,-1.075182,4.7e-05,-0.503991,-1e-06,-35.63665,588.694031,-38.714886,0.265394,0,-0.749636,4.8e-05,-1.107907,1.6e-05
5.018,14.018,2.633979,286.224945,27.346413,0.174758,0,-1.074357,3.3e-05,-0.550836,5e-06,-35.797848,588.531677,-39.119507,0.265543,0,-0.750792,2.4e-05,-0.931109,1.5e-05
5.019,14.019,2.715829,284.800293,26.051216,0.173805,0,-1.075332,0,-0.840583,4e-06,-36.273941,593.594604,-39.606152,0.265683,0,-0.749756,2.2e-05,-0.968854,3e-06
5.02,14.02,2.953042,281.634399,26.3745,0.172914,0,-1.074507,6e-06,-0.534868,5e-06,-37.385654,594.383057,-39.766762,0.265354,0,-0.750396,2.4e-05,-1.031157,1.6e-05
5.021,14.021,2.951374,280.03714,25.240599,0.173624,0,-1.075516,4.7e-05,-0.58766,5e-06,-36.828545,597.863647,-39.846725,0.265717,0,-0.750133,9e-06,-1.164712,1.9e-05
5.022,14.022,2.952208,279.407898,25.079988,0.173107,0,-1.076501,2.2e-05,-0.72138,3e-06,-37.464172,600.387634,-40.576691,0.26603,0,-0.750412,1.4e-05,-1.090503,5e-06
5.023,14.023,2.950541,276.386353,24.514069,0.171855,0,-1.076192,-3e-06,-0.700901,2e-06,-37.782402,602.449402,-40.170006,0.266173,0,-0.749622,4.6e-05,-1.145862,1.3e-05
5.024,14.024,3.26877,274.167267,24.028111,0.171617,0,-1.076873,-2e-06,-0.6156,3e-06,-38.099796,606.875671,-41.303909,0.266176,0,-0.749537,3.2e-05,-1.202321,-1e-06
5.025,14.025,3.270437,271.938782,23.380856,0.171313,0,-1.077592,3.4e-05,-0.838578,-1e-06,-38.580063,607.186646,-40.737991,0.266374,0,-0.750431,-8e-06,-0.833657,-4e-06
5.026,14.026,2.790174,270.667542,23.297455,0.171847,0,-1.076323,3.1e-05,-0.759274,3e-06,-39.052818,612.09314,-40.899975,0.266549,0,-0.74957,5.5e-05,-1.11337,9e-06
5.027,14.027,3.586999,268.924316,22.814938,0.170317,0,-1.077291,-1.7e-05,-0.683688,4e-06,-39.131332,613.044373,-41.709217,0.266162,0,-0.749712,3e-06,-1.24445,-7e-06
5.028,14.028,3.508484,267.178955,22.895586,0.170089,0,-1.078999,1.3e-05,-0.762425,2e-06,-39.366879,616.990051,-41.790554,0.266739,0,-0.750226,1e-05,-1.365941,9e-06
5.029,14.029,3.349786,265.113251,21.842337,0.169433,0,-1.078953,0,-0.965992,2e-06,-40.167038,619.357849,-42.518459,0.266426,0,-0.750478,3.7e-05,-1.034539,1.2e-05
5.03,14.03,3.587832,261.460968,21.844397,0.169832,0,-1.077468,7e-06,-0.922367,-1e-06,-39.925655,619.680298,-41.950478,0.267001,0,-0.750811,4.5e-05,-1.242149,9e-06
5.031,14.031,3.347284,257.657196,21.275042,0.168905,0,-1.074806,7e-06,-0.830612,-1e-06,-40.72081,626.634583,-42.921017,0.266877,0,-0.749138,5e-06,-1.341672,7e-06
5.032,14.032,3.347284,255.431351,21.19508,0.168038,0,-1.075869,2.5e-05,-0.877247,4e-06,-41.357269,625.519348,-43.085751,0.267246,0,-0.750487,7e-06,-1.059304,-4e-06
5.033,14.033,3.348119,253.520966,21.032406,0.167845,0,-1.07688,1.8e-05,-0.919466,-1e-06,-41.674667,631.691956,-43.649605,0.267174,0,-0.749956,3.8e-05,-1.271344,4e-06
5.034,14.034,2.709158,251.619659,20.222477,0.166982,0,-1.07496,1.8e-05,-1.123204,1e-06,-42.072243,633.114746,-43.974953,0.267057,0,-0.749395,2.4e-05,-1.206246,-3e-06
5.035,14.035,2.865354,248.287094,19.899193,0.165918,0,-1.075089,1.8e-05,-0.912478,0,-42.470657,637.850769,-44.298237,0.267584,0,-0.749109,2.9e-05,-1.147319,4e-06
5.036,14.036,3.425799,246.534805,19.574533,0.166581,0,-1.077012,1.1e-05,-0.925581,1e-06,-42.788883,639.281738,-44.946182,0.267062,0,-0.750304,9e-06,-1.100117,9e-06
5.037,14.037,3.265434,245.106018,19.089262,0.16673,0,-1.078448,2.7e-05,-1.019728,2e-06,-42.387138,641.963928,-44.702171,0.267597,0,-0.750325,1.1e-05,-1.435328,-4e-06
5.038,14.038,3.185251,242.728195,18.84594,0.165825,0,-1.076495,1.2e-05,-1.005692,5e-06,-43.102943,647.182007,-45.592751,0.267443,0,-0.749766,3.2e-05,-1.434811,9e-06
5.039,14.039,3.346451,238.605499,18.602617,0.164672,0,-1.074094,-2e-06,-1.058863,3e-06,-43.340996,648.762573,-45.430763,0.26781,0,-0.749536,3e-05,-1.434902,2e-06
5.04,14.04,3.343948,236.846802,18.038074,0.16439,0,-1.077067,-1.5e-05,-1.091848,3e-06,-44.058468,652.246277,-46.403366,0.267317,0,-0.750214,4e-05,-1.236058,1e-05
5.041,14.041,2.786004,234.310181,17.224709,0.163657,0,-1.075209,1e-06,-1.194957,3e-06,-44.375031,655.083618,-46.645313,0.267436,0,-0.750285,3.2e-05,-1.357932,1.1e-05
5.042,14.042,2.944702,231.925552,16.900736,0.163026,0,-1.076489,7e-06,-1.13215,4e-06,-44.612244,658.250427,-47.213299,0.267677,0,-0.750397,8e-06,-1.376477,1.3e-05
5.043,14.043,3.422463,230.965881,16.576765,0.164017,0,-1.079262,1.2e-05,-1.014616,1e-06,-45.167686,661.727051,-47.211922,0.267805,0,-0.750156,3e-06,-1.476886,-4e-06
5.044,14.044,3.663012,228.74205,16.577452,0.162763,0,-1.079021,2.4e-05,-1.044976,2e-06,-45.088333,665.20874,-47.295322,0.267879,0,-0.749421,5e-05,-1.386116,-3e-06
5.045,14.045,3.583663,226.042328,16.658102,0.163032,0,-1.078437,2e-05,-1.068938,3e-06,-45.643776,668.525513,-47.69994,0.26775,0,-0.749703,1.6e-05,-1.437138,-7e-06
5.046,14.046,3.661345,222.864624,16.577452,0.163498,0,-1.077041,-7e-06,-0.938696,3e-06,-46.042187,670.108948,-48.428532,0.2676,0,-0.750536,-1.1e-05,-1.353709,7e-06
5.047,14.047,3.501812,219.059998,16.497492,0.16232,0,-1.074798,-3e-06,-1.017157,4e-06,-46.359585,674.691589,-48.835217,0.267944,0,-0.749756,6.2e-05,-1.31654,2e-06
5.048,14.048,3.102567,217.145966,16.008781,0.161336,0,-1.07655,1.3e-05,-1.020448,-1e-06,-46.354584,677.059753,-49.159878,0.267911,0,-0.749794,-2e-06,-1.62902,7e-06
5.049,14.049,3.183582,214.453217,15.442862,0.160088,0,-1.073988,1.7e-05,-1.183437,3e-06,-46.594299,681.808777,-49.647209,0.267727,0,-0.749523,2.8e-05,-1.497683,2.4e-05
5.05,14.05,3.500144,211.750183,15.119579,0.159814,0,-1.075485,1.4e-05,-1.007936,3e-06,-46.91169,684.493286,-49.241215,0.268172,0,-0.749856,3.5e-05,-1.514478,6e-06
5.051,14.051,3.022384,208.415802,14.390985,0.159227,0,-1.075222,2e-05,-1.30521,1e-06,-47.069553,687.342651,-50.294468,0.267906,0,-0.749493,-1.1e-05,-1.624567,0
5.052,14.052,2.861184,205.086899,14.310337,0.157726,0,-1.072624,1.7e-05,-1.237555,1e-06,-47.467133,688.759766,-50.621185,0.267994,0,-0.75059,4e-05,-1.40609,1e-05
5.053,14.053,3.099231,204.123779,14.067013,0.159084,0,-1.075181,3.9e-05,-1.131683,3e-06,-48.02174,693.18927,-50.861073,0.267871,0,-0.75012,3.3e-05,-1.679012,-2e-06
5.054,14.054,3.338944,200.788605,13.985676,0.157983,0,-1.073627,7e-06,-1.066999,1e-06,-48.261456,695.39801,-51.187794,0.268243,0,-0.750308,3e-05,-1.424722,1.2e-05
5.055,14.055,3.019048,199.355042,13.664457,0.15773,0,-1.076432,1.8e-05,-1.286682,1e-06,-48.339138,701.085571,-51.347027,0.268213,0,-0.749933,5e-06,-1.701488,5e-06
5.056,14.056,3.337277,197.28241,13.501783,0.158191,0,-1.077236,1.3e-05,-1.140982,-1e-06,-48.579689,702.825378,-52.077682,0.268227,0,-0.749479,2.7e-05,-1.504012,3e-06
5.057,14.057,3.257929,194.5802,13.260525,0.157759,0,-1.07775,1e-05,-1.305695,2e-06,-48.657364,706.468445,-52.238293,0.268246,0,-0.749745,3.9e-05,-1.679267,3e-06
5.058,14.058,3.572822,192.67807,12.287924,0.156793,0,-1.076444,1.7e-05,-1.02704,-1e-06,-49.296329,709.945374,-52.805588,0.268263,0,-0.74972,5.7e-05,-1.431561,5e-06
5.059,14.059,3.972901,190.918732,12.612583,0.157171,0,-1.078757,1.4e-05,-1.002255,3e-06,-49.054947,712.316101,-52.723564,0.268433,0,-0.749415,5.5e-05,-1.698394,1.1e-05
5.06,14.06,3.972901,189.174179,12.77663,0.156748,0,-1.079991,-3e-06,-1.080511,2e-06,-49.450859,718.164246,-53.532806,0.268063,0,-0.749419,2.2e-05,-1.852991,1.5e-05
5.061,14.061,4.052251,184.25972,12.209339,0.154957,0,-1.07618,2.2e-05,-1.057442,-2e-06,-49.53104,717.526978,-53.290859,0.268216,0,-0.750133,6.3e-05,-1.698873,6e-06
5.062,14.062,3.972069,180.287384,12.209339,0.154897,0,-1.074095,1.4e-05,-1.042634,0,-50.089817,723.223206,-54.58606,0.268336,0,-0.749542,4e-05,-1.599356,8e-06
5.063,14.063,4.132434,178.054977,12.371325,0.15427,0,-1.076162,2.9e-05,-1.031311,3e-06,-50.164162,724.639038,-54.100101,0.268622,0,-0.749306,5.2e-05,-1.921248,1.2e-05
5.064,14.064,3.972069,174.886658,11.966703,0.153873,0,-1.071908,2e-06,-1.0737,2e-06,-50.484062,729.710266,-54.910717,0.268182,0,-0.749399,-7e-06,-1.779258,1.1e-05
5.065,14.065,4.052251,172.337311,11.31876,0.153312,0,-1.075673,8e-06,-1.182147,2e-06,-50.960152,731.440369,-55.80267,0.26809,0,-0.74989,2.4e-05,-1.760035,9e-06
5.066,14.066,4.689544,170.586517,11.31876,0.152994,0,-1.077055,1.5e-05,-0.952987,3e-06,-50.640255,733.658508,-55.154037,0.26839,0,-0.749691,2.9e-05,-1.919785,-4e-06
5.067,14.067,4.369646,167.569061,11.562082,0.152452,0,-1.07632,0,-0.957135,1e-06,-51.037834,739.815735,-56.531952,0.268673,0,-0.749313,6.7e-05,-1.87825,9e-06
5.068,14.068,4.210115,163.916656,11.481434,0.150962,0,-1.073907,3e-06,-1.002722,1e-06,-51.196533,739.65741,-56.207291,0.268433,0,-0.750326,3.9e-05,-1.872045,1.4e-05
5.069,14.069,4.210948,159.631226,10.994101,0.149282,0,-1.071788,3e-06,-1.035092,2e-06,-51.673458,745.987671,-56.935196,0.268134,0,-0.749305,-1.4e-05,-1.982797,0
5.07,14.07,3.972069,157.242996,10.669439,0.150104,0,-1.07082,-3e-06,-1.149531,2e-06,-52.151218,745.97937,-57.099247,0.268281,0,-0.750065,-3e-06,-1.749772,1.4e-05
5.071,14.071,3.490137,155.173492,10.263443,0.150321,0,-1.071851,2e-05,-1.077085,1e-06,-52.549633,749.938599,-57.341881,0.26829,0,-0.750339,5.8e-05,-1.66697,2e-06
5.072,14.072,3.650503,152.63501,9.939472,0.148352,0,-1.074539,2e-06,-1.126411,1e-06,-52.868698,753.728516,-57.583138,0.268253,0,-0.750019,3.4e-05,-1.682118,7e-06
5.073,14.073,4.207613,150.718018,9.372177,0.148848,0,-1.077096,9e-06,-0.971911,2e-06,-52.62648,756.408447,-58.068409,0.26869,0,-0.749797,4.2e-05,-1.985911,3e-06
5.074,14.074,4.608527,147.85704,9.858135,0.14879,0,-1.077597,1.7e-05,-0.929937,1e-06,-53.425804,760.521667,-58.473717,0.268194,0,-0.749361,7e-06,-1.680729,4e-06
5.075,14.075,4.289464,145.314453,9.858135,0.147886,0,-1.078126,5e-06,-1.010897,0,-53.184422,761.791321,-58.31242,0.268353,0,-0.750013,3.9e-05,-1.810097,8e-06
5.076,14.076,4.608527,142.928864,9.452826,0.148044,0,-1.077966,6e-06,-0.9685,1e-06,-53.660519,769.060974,-59.038948,0.268275,0,-0.748949,-1e-06,-2.036974,2.1e-05
5.077,14.077,4.687876,139.911407,9.614811,0.147436,0,-1.077136,1.4e-05,-0.884618,2e-06,-53.580334,769.691223,-59.282959,0.268482,0,-0.749729,4.8e-05,-1.991472,1.9e-05
5.078,14.078,4.367979,137.199188,10.018744,0.147966,0,-1.07762,7e-06,-0.811893,2e-06,-54.296143,774.277344,-59.442883,0.268577,0,-0.748891,2.9e-05,-2.061944,0
5.079,14.079,3.889384,134.498978,9.370117,0.146979,0,-1.077708,7e-06,-0.998411,2e-06,-54.457336,775.064392,-59.930214,0.268303,0,-0.750119,4.6e-05,-1.798279,6e-06
5.08,14.08,4.286962,130.850845,9.36805,0.144676,0,-1.073848,-3e-06,-0.665674,0,-55.0938,779.651611,-60.090137,0.268404,0,-0.749426,6.3e-05,-1.856804,1.3e-05
5.081,14.081,4.367979,126.721031,8.882095,0.14337,0,-1.076332,7e-06,-0.801182,1e-06,-55.330177,781.546265,-60.900753,0.268381,0,-0.749462,1.2e-05,-1.971326,1.7e-05
5.082,14.082,3.891051,124.177795,8.963432,0.143199,0,-1.075114,4e-06,-1.042475,-1e-06,-55.569889,784.385193,-61.224724,0.268736,0,-0.749813,4.8e-05,-1.839877,-4e-06
5.083,14.083,4.526676,121.941612,9.044081,0.143354,0,-1.076374,1.1e-05,-0.676395,-1e-06,-56.045151,787.554443,-61.469421,0.268326,0,-0.749741,3.5e-05,-1.871522,2e-06
5.084,14.084,4.048915,118.295441,9.206753,0.140875,0,-1.072932,3e-06,-0.835912,1e-06,-56.206352,789.915222,-61.709991,0.268455,0,-0.750194,4e-05,-1.80427,4e-06
5.085,14.085,3.569486,115.271568,8.882782,0.142571,0,-1.071062,1e-05,-0.973604,0,-56.364216,793.711914,-62.357937,0.268511,0,-0.749495,2.6e-05,-1.923972,-5e-06
5.086,14.086,3.967898,112.731308,9.123354,0.140414,0,-1.069516,9e-06,-0.651162,1e-06,-56.522076,797.199097,-62.27729,0.268556,0,-0.749148,3.2e-05,-1.985456,3e-06
5.087,14.087,4.127431,111.769165,8.719421,0.140936,0,-1.077194,5e-06,-0.757431,2e-06,-56.999004,800.042236,-62.923168,0.268472,0,-0.749371,-1.1e-05,-2.067912,1.4e-05
5.088,14.088,4.36631,109.062401,8.232775,0.139873,0,-1.074163,2e-06,-0.6848,0,-57.079185,803.513062,-63.085842,0.268687,0,-0.748778,3e-06,-2.00715,7e-06
5.089,14.089,4.604357,107.160873,8.396137,0.137799,0,-1.077399,1.6e-05,-0.574381,0,-57.716476,806.52124,-63.571114,0.268475,0,-0.748858,1.7e-05,-1.929007,1.1e-05
5.09,14.09,4.763055,103.50415,8.396137,0.137019,0,-1.078931,-1e-06,-0.475688,-1e-06,-57.953693,807.623596,-63.652451,0.268711,0,-0.749348,3.7e-05,-1.93936,-2e-06
5.091,14.091,4.845739,100.164856,8.476786,0.136641,0,-1.074766,9e-06,-0.595052,1e-06,-58.351273,812.046814,-64.298332,0.268612,0,-0.748983,5.4e-05,-2.052711,7e-06
5.092,14.092,4.765557,97.621628,8.720797,0.13646,0,-1.073089,-4e-06,-0.591184,1e-06,-58.590988,813.786987,-64.459625,0.26838,0,-0.749644,0,-1.967825,-7e-06
